user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
641324	xFera	5	0	0	2012-03-28	NULL	NULL	1	2012-03-28	2012-03-28
1424583	Alberto Moral	12	0	0	2013-05-07	NULL	NULL	1	2013-05-07	2013-05-07
3136695	Frans Hans	2	0	2	2015-08-09	2015-08-09	NULL	1	2015-08-09	2015-08-09
1969180	ITACA	2	0	1	2014-03-05	2014-03-05	NULL	1	2014-03-05	2014-03-05
355933	ronic	1	0	1	2012-06-14	2012-06-14	NULL	1	2012-06-14	2012-06-14
712745	zoo45	10	0	10	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17
68982	kisaa	3	0	0	2015-05-22	NULL	NULL	1	2015-05-22	2015-05-22
1237802	DaniVendetta	2	0	2	2013-02-22	2013-02-22	NULL	1	2013-02-22	2013-02-22
3326873	barcelonaGuide	5	0	3	2015-10-21	2015-10-21	NULL	1	2015-10-21	2015-10-21
736	Steve Chilton	548	0	383	2010-04-08	2010-04-08	NULL	3	2010-04-13	2010-04-10
451096	VictorBjelkholm	2	0	0	2014-01-05	NULL	NULL	1	2014-01-05	2014-01-05
109925	WanMil	3503	0	7	2009-11-21	2010-02-12	NULL	6	2010-04-20	2009-11-22
628592	daaioo	66	0	45	2012-03-14	2012-03-14	NULL	2	2013-04-18	2013-09-10
1456136	JosepSantos	2	0	2	2013-05-16	2013-05-16	NULL	1	2013-05-16	2013-05-16
641508	sampi_33	4	0	4	2012-03-28	2012-03-28	NULL	1	2012-03-28	2012-03-28
547193	toniher	33	0	18	2014-08-10	2014-08-10	NULL	5	2015-02-14	2014-09-25
1069176	landfahrer	23	0	13	2013-04-24	2013-04-24	NULL	5	2014-07-06	2014-06-23
2756721	jordinett	84	0	83	2015-03-14	2015-03-14	NULL	4	2015-04-01	2015-04-04
625863	jordiduck	1404	0	1127	2012-03-12	2012-03-12	NULL	6	2013-01-17	2013-01-27
161619	FvGordon	1030	0	284	2013-09-23	2013-10-06	NULL	16	2014-05-04	2014-04-02
1317306	himmi	9	0	9	2013-03-30	2013-03-30	NULL	1	2013-03-30	2013-03-30
612892	Egp1981	6	0	3	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
521435	FRibera	8	0	7	2011-09-19	2011-09-19	NULL	1	2011-09-19	2011-09-19
1004435	frohe	255	0	174	2013-10-25	2013-10-25	NULL	12	2013-11-14	2013-11-08
1651798	oldenburg69	4	0	4	2013-11-29	2013-11-29	NULL	1	2013-11-29	2013-11-29
2598999	sergimap	76	0	38	2015-01-23	2015-01-23	NULL	1	2015-01-23	2015-01-23
236412	dcs	1	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04
548196	quimo	1	0	1	2011-11-02	2011-11-02	NULL	1	2011-11-02	2011-11-02
2483513	ADFSCC3	1	0	1	2014-11-24	2014-11-24	NULL	1	2014-11-24	2014-11-24
1836471	Blobo123	7	0	6	2013-12-12	2013-12-12	NULL	5	2014-05-16	2014-04-24
676696	dgilo	8	0	8	2012-05-07	2012-05-07	NULL	1	2012-05-07	2012-05-07
1861151	arnaubv9	20	0	6	2013-12-30	2013-12-30	NULL	2	2014-03-25	2014-06-01
560819	MMO_OSM	1	0	0	2014-08-29	NULL	NULL	1	2014-08-29	2014-08-29
49047	vincent_95	29	0	27	2013-01-01	2013-01-01	NULL	1	2013-01-01	2013-01-01
158204	RichardCorbin	7	0	3	2013-03-13	2013-03-13	NULL	1	2013-03-13	2013-03-13
367327	ruudblank	1	0	0	2010-12-07	NULL	NULL	1	2010-12-07	2010-12-07
368660	Galifardeu	4	0	4	2015-04-20	2015-04-20	NULL	1	2015-04-20	2015-04-20
129473	mray	5	0	5	2015-12-26	2015-12-26	NULL	1	2015-12-26	2015-12-26
1617449	aceman444	1	0	0	2013-08-22	NULL	NULL	1	2013-08-22	2013-08-22
2252207	David Arcos	1	0	1	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11
5359	user_5359	7	0	0	2010-08-27	NULL	NULL	6	2012-05-12	2012-02-13
459765	Joscandreu	1669	0	1619	2011-05-24	2011-05-24	NULL	16	2012-04-12	2011-12-29
2071581	fabitone2	386	0	298	2014-05-12	2014-05-12	NULL	2	2014-05-17	2014-05-13
975932	XVEC	24	0	18	2014-09-27	2014-09-27	NULL	3	2014-11-11	2014-10-07
943938	La Cuca	4	0	1	2012-10-10	2012-10-10	NULL	3	2013-04-05	2013-06-25
161798	maximeguillaud	30	0	13	2011-08-30	2011-08-30	NULL	4	2012-07-21	2012-01-29
2137840	rza31	21	0	5	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10
62746	Roberto Zedda	1	0	1	2009-03-30	2009-03-30	NULL	1	2009-03-30	2009-03-30
43471	Davidegb	38	0	29	2010-04-02	2010-04-02	NULL	2	2010-04-03	2010-04-03
235264	Pere Pujal	10	0	10	2010-11-21	2010-11-21	NULL	1	2010-11-21	2010-11-21
2916195	Rafel Serra Fuster	11	0	11	2015-05-20	2015-05-20	NULL	1	2015-05-20	2015-05-20
658363	ngv_bcn	1	0	1	2012-04-13	2012-04-13	NULL	1	2012-04-13	2012-04-13
526049	Abalive	606	1	605	2011-09-22	2011-09-22	2011-09-22	2	2011-09-23	2011-09-23
118181	Ömmes	110	0	94	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17
347610	rogelio	4	0	2	2010-09-16	2010-09-16	NULL	1	2010-09-16	2010-09-16
659534	StrunkBCN	14	0	13	2012-04-14	2012-04-14	NULL	1	2012-04-14	2012-04-14
412327	valdomir	53	0	53	2011-11-17	2011-11-17	NULL	3	2013-07-01	2014-03-26
519501	parukhin	262	0	141	2011-09-17	2013-01-19	NULL	9	2013-01-04	2013-01-18
946699	Carlos Acedo	3	0	2	2012-10-04	2012-10-04	NULL	1	2012-10-04	2012-10-04
330705	speedman6690	1	0	1	2010-08-25	2010-08-25	NULL	1	2010-08-26	2010-08-26
2702867	geoinquiet	1	0	0	2015-03-11	NULL	NULL	1	2015-03-11	2015-03-11
2291434	carloshg	3	0	1	2015-08-19	2015-08-19	NULL	1	2015-08-19	2015-08-19
160038	omercade	2	0	0	2009-08-18	NULL	NULL	1	2009-08-18	2009-08-18
24292	crueb	8	0	8	2013-01-27	2013-01-27	NULL	1	2013-01-27	2013-01-27
59975	gidoca	9	0	6	2012-10-12	2015-01-29	NULL	2	2013-12-06	2014-10-28
1670974	raasnap	31	0	24	2013-07-23	2013-07-23	NULL	5	2014-07-17	2014-03-31
16696	Hike39	81	0	12	2011-01-22	2011-01-29	NULL	5	2011-01-31	2011-01-31
236651	Sanjak	4	0	0	2014-02-06	NULL	NULL	1	2014-02-06	2014-02-06
1972992	defeolu	14	0	14	2014-03-07	2014-03-07	NULL	1	2014-03-07	2014-03-07
577963	marook	3	0	3	2014-09-29	2014-09-29	NULL	1	2014-09-29	2014-09-29
733392	AurelioCanario	1	0	1	2012-08-17	2012-08-17	NULL	1	2012-08-17	2012-08-17
1396374	SrChuck	2	0	2	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27
3242151	Esther_OSM_UNIGIS	182	0	133	2015-10-01	2015-10-01	NULL	1	2015-10-01	2015-10-01
39463	PelleV	48	0	47	2012-11-18	2012-11-18	NULL	4	2014-04-09	2013-05-07
2807990	RaodMapper	6	0	6	2015-06-23	2015-06-23	NULL	1	2015-06-23	2015-06-23
238584	mcld	533	0	489	2010-07-19	2010-07-19	NULL	13	2011-10-25	2011-09-21
2952433	Mr-Krespo	3	0	1	2015-05-30	2015-05-30	NULL	1	2015-05-30	2015-05-30
170255	nirvanis	11	0	0	2009-09-11	NULL	NULL	1	2009-09-11	2009-09-11
39040	Dinamik	529	0	508	2012-01-16	2012-01-16	NULL	14	2012-04-30	2012-05-01
250214	emilde	1	0	0	2010-05-16	NULL	NULL	1	2010-05-16	2010-05-16
615059	misht	368	0	212	2015-09-14	2015-09-14	NULL	3	2015-09-18	2015-09-16
144333	cassisnaro	3	0	3	2013-03-17	2013-03-17	NULL	1	2013-03-17	2013-03-17
358284	mtaborda	11	0	11	2010-10-14	2010-10-14	NULL	1	2010-10-14	2010-10-14
1294998	Roi González Villa	100	0	51	2014-03-05	2014-03-05	NULL	1	2014-03-05	2014-03-05
28609	bcrosby	7	0	7	2010-12-17	2010-12-17	NULL	1	2010-12-17	2010-12-17
51045	Geogast	14	0	3	2010-10-30	2015-05-25	NULL	5	2012-03-19	2013-04-12
1820104	Dafmaster	1	0	0	2013-12-02	NULL	NULL	1	2013-12-02	2013-12-02
324739	alcober	4	0	4	2013-05-14	2013-05-14	NULL	1	2013-05-14	2013-05-14
1725390	Pablo Sevilla Sánchez	3	0	2	2013-08-26	2013-08-26	NULL	1	2013-08-26	2013-08-26
3240464	jmacmas	4	0	3	2015-09-15	2015-09-15	NULL	2	2015-09-17	2015-09-16
16290	MichaelK	1289	0	1026	2010-07-12	2010-07-12	NULL	3	2011-02-22	2012-04-22
1588607	Eixsantandreu	2	0	2	2013-06-27	2013-06-27	NULL	1	2013-06-27	2013-06-27
216081	teknopaul	2	0	2	2010-01-06	2010-01-06	NULL	1	2010-01-06	2010-01-06
15654	ominoverde	729	0	181	2007-10-07	2007-10-07	NULL	8	2007-10-18	2007-10-17
2276006	edumolist	87	0	55	2014-11-19	2014-11-19	NULL	2	2014-12-01	2014-11-28
574568	elschroder	114	0	114	2012-05-03	2012-05-03	NULL	2	2012-05-09	2012-05-14
1175301	nur_ich	14	0	9	2015-01-05	2015-01-05	NULL	5	2015-03-05	2015-02-19
601143	smartinez	62	0	56	2012-02-07	2012-02-07	NULL	1	2012-02-07	2012-02-07
