user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
525011	mimo290	2	0	2	2011-09-20	2011-09-20	NULL	1	2011-09-20	2011-09-20
1679	andrewpmk	3	0	0	2014-10-23	NULL	NULL	1	2014-10-23	2014-10-23
296166	mostafaalsisi	6	0	5	2010-06-01	2010-06-01	NULL	1	2010-06-01	2010-06-01
18069	Claudius Henrichs	380	3	249	2009-09-01	2011-11-04	2011-11-04	7	2011-04-20	2013-02-20
1651798	oldenburg69	2	0	2	2014-03-11	2014-03-11	NULL	1	2014-03-11	2014-03-11
2292766	mohamed fathy	1	0	1	2014-08-27	2014-08-27	NULL	1	2014-08-27	2014-08-27
1525970	Chris Whicher	20	0	20	2015-05-20	2015-05-20	NULL	1	2015-05-20	2015-05-20
324511	Fetzner	3	0	3	2010-10-23	2010-10-23	NULL	1	2010-10-23	2010-10-23
236412	dcs	1	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04
2377377	abel801	94	0	1	2015-03-03	2015-07-24	NULL	11	2015-06-09	2015-07-18
1232665	MariamMagdyDiab	4	0	4	2013-02-17	2013-02-17	NULL	1	2013-02-17	2013-02-17
3502717	Mohawow	6365	0	4811	2016-01-11	2016-01-11	NULL	4	2016-01-14	2016-01-14
120777	Anna1	476	20	473	2009-04-29	2009-04-29	2009-05-08	8	2010-06-11	2010-04-10
2146423	adi_z	1	0	0	2015-09-22	NULL	NULL	1	2015-09-23	2015-09-23
2810019	Linaashram	6	0	1	2015-04-11	2015-04-11	NULL	1	2015-04-11	2015-04-11
605366	EliziR	44	0	44	2014-04-10	2014-04-10	NULL	2	2014-04-15	2014-04-14
270171	HantsColin	1	0	1	2012-04-13	2012-04-13	NULL	1	2012-04-13	2012-04-13
616000	pamman	34	0	18	2013-02-22	2013-02-22	NULL	1	2013-02-22	2013-02-22
542199	FernandoCagua	86	0	74	2012-05-26	2012-05-26	NULL	6	2012-05-31	2012-05-30
1758931	Jack Pham	4	0	4	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17
127606	loir	12	1	12	2014-10-11	2014-10-11	2014-10-11	1	2014-10-11	2014-10-11
262895	Muss 	3	0	0	2010-10-10	NULL	NULL	1	2010-10-10	2010-10-10
28378	PHerison	18	0	1	2011-01-08	2011-01-08	NULL	1	2011-01-08	2011-01-08
3331889	Hady Rashwan	1	0	0	2015-10-31	NULL	NULL	1	2015-10-31	2015-10-31
138578	Ahmed48	87	0	83	2009-06-24	2009-06-24	NULL	4	2012-07-26	2012-06-14
39688	Math1985	587	0	571	2012-01-09	2012-01-09	NULL	2	2012-10-26	2013-08-09
595939	Mistrio	1	0	1	2012-01-29	2012-01-29	NULL	1	2012-01-29	2012-01-29
230234	TrvrHldr	5	0	1	2014-12-31	2014-12-31	NULL	1	2014-12-31	2014-12-31
127994	agazayerli	5	0	0	2009-05-24	NULL	NULL	1	2009-05-24	2009-05-24
1553090	hamzinho	4	0	4	2013-06-16	2013-06-16	NULL	1	2013-06-16	2013-06-16
833364	Ibrahim Saed	28	0	17	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22
1225772	sayedarfa	76	0	66	2013-02-11	2013-02-11	NULL	1	2013-02-11	2013-02-11
2503738	MinaB	78	0	75	2014-12-05	2014-12-05	NULL	2	2015-06-27	2015-01-26
1627206	rothge	1	0	1	2013-07-09	2013-07-09	NULL	1	2013-07-09	2013-07-09
29323	Dániel Vásárhelyi	4	0	4	2009-10-11	2009-10-11	NULL	1	2009-10-11	2009-10-11
251543	ChrissW-R1	1	0	0	2015-10-22	NULL	NULL	1	2015-10-22	2015-10-22
7050	moonwashed	40	0	0	2009-04-16	NULL	NULL	1	2009-04-16	2009-04-16
1582590	Amgad Madkour	1	0	0	2013-06-25	NULL	NULL	1	2013-06-25	2013-06-25
553408	HHosny	12	0	7	2014-06-20	2014-06-20	NULL	1	2014-06-20	2014-06-20
1920994	shisho	56	0	55	2014-02-05	2014-02-05	NULL	1	2014-02-06	2014-02-06
2810026	Noha Diab	15	0	9	2015-04-06	2015-04-06	NULL	3	2015-04-13	2015-04-18
117884	bishoyh	6	0	0	2009-04-16	NULL	NULL	1	2009-04-17	2009-04-17
1969515	sherifabdelfattah	30	0	30	2014-03-05	2014-03-05	NULL	1	2014-03-05	2014-03-05
275821	Ramzes	19	0	2	2011-01-18	2011-05-08	NULL	2	2011-03-14	2011-04-15
96502	PDP Cairo GTZ Test	53	0	0	2009-02-17	NULL	NULL	1	2009-02-18	2009-02-18
3183045	Hossam Fahmy	19	0	5	2015-08-25	2015-08-25	NULL	1	2015-08-25	2015-08-25
336921	Mo7y	10	0	6	2010-08-23	2010-08-23	NULL	1	2010-08-23	2010-08-23
1915697	Hilton Worldwide	2	0	0	2015-01-27	NULL	NULL	2	2015-01-31	2015-01-31
1782960	emacsen_dwg	1	0	0	2014-11-24	NULL	NULL	1	2014-11-24	2014-11-24
2042258	ibrahem	1	0	1	2014-04-22	2014-04-22	NULL	1	2014-04-22	2014-04-22
414329	[SaNo]	280	0	239	2011-02-25	2011-02-25	NULL	1	2011-02-25	2011-02-25
353988	venza	1	0	0	2014-10-05	NULL	NULL	1	2014-10-05	2014-10-05
29320	Komяpa	1	0	0	2015-07-23	NULL	NULL	1	2015-07-23	2015-07-23
412866	Amr Gaber	28	0	14	2011-02-22	2011-02-22	NULL	1	2011-02-22	2011-02-22
19192	cbm	1688	0	1396	2014-08-08	2014-08-08	NULL	5	2014-08-11	2014-08-10
1936567	haythammed	4	0	4	2014-02-16	2014-02-16	NULL	1	2014-02-16	2014-02-16
33705	hermann_sl	1	0	1	2011-01-08	2011-01-08	NULL	1	2011-01-08	2011-01-08
378604	JochenvW	3568	7	3220	2010-12-02	2010-12-02	2010-12-02	15	2011-08-15	2011-05-20
3516	BiIbo	45	0	0	2009-02-13	NULL	NULL	3	2009-08-23	2010-08-13
8045	tellmy@gmx_net	97912	763	49657	2007-05-23	2007-05-23	2007-05-23	304	2009-07-28	2009-03-15
496666	AHMED WAGDI	2	0	2	2011-07-27	2011-07-27	NULL	1	2011-07-27	2011-07-27
119785	trekki	92	0	82	2009-07-25	2009-07-25	NULL	1	2009-07-25	2009-07-25
232642	PrimusK	4	0	4	2011-09-16	2011-09-16	NULL	1	2011-09-16	2011-09-16
3095988	Micvlli	21	0	10	2015-07-26	2015-07-26	NULL	2	2015-08-26	2015-09-11
454258	Ahmed Aziz	2	0	2	2011-05-14	2011-05-14	NULL	1	2011-05-14	2011-05-14
510836	Rub21	40	0	16	2014-07-17	2014-07-17	NULL	5	2014-08-13	2014-08-09
115651	Konrad Aust	1154	15	1141	2010-08-19	2010-08-19	2010-08-19	2	2010-08-20	2010-08-19
1879480	GhadaAssabry	31	0	27	2014-01-12	2014-01-12	NULL	2	2014-01-13	2014-01-13
424352	TuViDu	2	0	2	2011-04-03	2011-04-03	NULL	1	2011-04-03	2011-04-03
2023258	hanysoft	1	0	1	2014-04-08	2014-04-08	NULL	1	2014-04-08	2014-04-08
64591	awagih	88	0	37	2014-05-11	2014-05-11	NULL	1	2014-05-11	2014-05-11
28609	bcrosby	5	4	5	2010-12-17	2010-12-17	2010-12-17	1	2010-12-17	2010-12-17
8821	norky	39	1	23	2008-02-11	2008-02-11	2008-02-11	1	2008-02-11	2008-02-11
51045	Geogast	1	0	0	2010-09-22	NULL	NULL	1	2010-09-22	2010-09-22
1922567	RanaElharty	142	0	52	2014-02-06	2014-02-06	NULL	1	2014-02-06	2014-02-06
201359	wambacher	3	0	0	2011-01-08	NULL	NULL	1	2011-01-08	2011-01-08
3157616	user_3157616	127	0	125	2015-08-17	2015-08-17	NULL	2	2015-08-18	2015-08-18
1921150	Hisham77	1	0	1	2014-02-05	2014-02-05	NULL	1	2014-02-06	2014-02-06
1051550	shravan91	1	0	0	2015-02-11	NULL	NULL	1	2015-02-11	2015-02-11
242896	Whitelion808	1	0	0	2012-01-01	NULL	NULL	1	2012-01-01	2012-01-01
2937174	gorogoro	1	0	0	2015-09-04	NULL	NULL	1	2015-09-04	2015-09-04
67685	gharbeia	2	0	0	2011-06-17	NULL	NULL	1	2011-06-17	2011-06-17
1232167	abdallahgad	6	0	1	2013-11-06	2013-11-06	NULL	1	2013-11-06	2013-11-06
2485075	gibson2	2	0	2	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
35787	Randbewohner	264	8	233	2008-09-24	2008-09-24	2008-09-24	2	2008-09-25	2008-09-25
99719	menna_elkhouly	14	0	0	2009-02-14	NULL	NULL	1	2009-02-14	2009-02-14
1703311	MBeltagy	354	0	316	2014-01-10	2014-01-10	NULL	5	2014-04-23	2014-04-20
161345	bedo	2	0	0	2009-08-21	NULL	NULL	1	2009-08-21	2009-08-21
52921	t-i	1	0	0	2010-07-04	NULL	NULL	1	2010-07-04	2010-07-04
29717	eumiro	2	0	0	2009-11-22	NULL	NULL	1	2009-11-22	2009-11-22
